0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
-0.13487314	-1.467463	0.5184675	-0.14040187	-0.32887667	-1.0853264	-1.6360261	3.6432364	0.5741941	-0.3963302	-1.2223551	-0.3684395	1.3726131	1.556154	-0.8733878	-2.94859	0.20683214	-0.84555733	1.931593	1.1013963	0.33367178	2.6177306	1.8468773	0.58167773	-1.674069	0.33653042	-0.15063278	1.6074181	-0.9398358	-0.96314853	2.1477656	-1.6894441	1.6935405	1.0209293	-0.21256512	1.6606052	0.8713895	0.004602544	0.32854995	0.31800425	-0.38020006	0.25205144	-0.4879304	0.28660607	-0.61068034	-0.80801886	2.2946599	1.0935973	1.2755896	1.6272231	-0.9147936	0.42815423	0.03950373	2.6650004	1.3977995	-1.7742829	-0.50398064	0.8067801	0.90235984	0.80949783	-1.0900658	1.1988834	-0.08857405	0.3795412
0.39683387	0.79362947	-2.197346	-0.3447528	0.9731928	-0.20201465	1.480879	1.0522721	-0.59468853	0.7340684	-1.9125147	0.6101572	0.2996005	0.36075765	-1.0312996	-1.274186	-2.924315	-1.3243682	-2.2818158	1.8639255	0.123504534	0.555417	2.4227	-1.007163	-1.8154905	1.6792928	2.8794932	-0.4486286	-0.20452267	-2.49312	1.643855	1.912827	-1.5675228	-0.19937095	-1.4584473	0.939199	1.3995951	2.248469	1.8279306	0.8254693	-0.603028	-0.3552468	-0.5058937	0.21654764	0.30703884	0.82723993	0.16627495	1.1084391	-2.3552527	0.8033219	-0.6033975	0.87609744	-0.56789446	0.2737556	-0.93706185	0.46469787	-0.15716314	2.4511106	0.32740778	1.7067256	-1.6264164	2.2780724	-2.9991992	-0.5949595
-1.7423177	-0.46617156	2.5724354	2.5987072	0.74916244	-2.4712486	-1.8022454	3.2862523	0.47991842	0.42675322	-0.8018178	-0.6947358	1.8818882	0.77740735	-1.8762065	-0.33602506	1.4197602	0.7626178	2.0975885	3.1386802	-0.0884153	2.6472888	4.183231	-1.1178573	-1.7077185	-1.8869755	2.5602682	3.2825494	-0.63694876	-2.4966273	1.1302211	-2.0491426	0.9535755	0.8752754	-2.6330526	-0.17854927	1.6250472	0.2738477	0.06710106	4.7979803	-0.49453956	0.78122896	1.3800577	1.7543361	3.7310164	-3.029585	0.8993608	1.3906808	1.9313636	0.4591988	-3.3787773	2.9130654	0.73953134	-1.4142034	0.971387	0.42636952	0.29403743	1.5093774	1.6689754	-1.6227489	-1.8677821	0.89977926	-4.0394974	0.26284716
-0.12730317	0.823699	-0.5595663	0.121712595	-1.3571069	-0.0040301606	0.64996904	0.62544835	3.77501	2.8985338	0.66687995	-0.00063611567	-1.1781797	0.58024263	-0.3866307	-4.4607406	-1.4713242	2.6866086	-0.5947044	2.981907	3.2870524	1.1558489	8.459702	-1.8226199	-2.2645602	1.8773795	5.7079926	0.43807077	1.4036429	-3.0776377	-0.6298968	-2.6821938	-3.4107077	1.0646288	-2.0835562	3.0647225	0.08439721	0.7923285	-0.54548055	-2.2236893	-0.5142752	-0.3658287	-0.7857311	-2.9507618	3.199137	-1.101041	1.3787626	1.5449997	0.96085113	-0.76054174	-1.0450801	-0.7915252	-1.3019408	4.7480793	-0.8360112	-2.1438303	-2.4005964	1.3801057	0.9263624	0.47344807	-2.4918196	1.2652656	-2.350483	-2.622463
0.10424419	1.4904685	-0.05541285	0.029862732	-0.050547317	-0.35173175	1.2092361	0.51811755	1.891501	0.4458549	0.77614814	0.70082587	-0.100493476	0.8497122	-0.7917956	-2.706857	0.7950546	2.8478248	1.2761196	0.71412206	2.8885467	0.4443119	3.0311913	1.1930834	-0.053797513	1.6030788	0.18183175	0.8024557	0.76600856	0.05163437	-1.1817193	-1.868855	-0.37611434	1.0808561	-2.0257182	1.3173051	0.984589	-0.40074122	-0.4606795	-0.2389153	0.75684077	0.7513389	-1.1253642	1.2693613	-0.21038131	0.38275766	0.9839302	1.9796824	1.0599322	1.0494554	-0.27611753	-0.946599	-0.8422869	1.2102622	-0.43125743	-0.706545	1.1222622	-0.639634	1.5627302	-1.0293652	-2.324265	0.5975195	-1.1092752	-0.6916517
-0.49444652	1.749659	0.6235425	-0.1581777	0.16725016	0.4574264	-1.3747953	0.16773263	2.854691	1.9063618	-0.9777716	1.6386222	0.4380229	0.85689515	-0.3969291	-0.77308905	-1.244972	2.370761	1.9464223	2.8510618	0.5698698	0.7046535	6.7239857	0.03896223	-0.14491916	0.9368627	1.583738	0.7248641	-0.3263229	-2.2027934	0.012122244	-2.7288334	-0.7951292	2.387491	-3.8764238	0.9422103	0.6894357	-0.34207767	-1.1860288	-0.9954527	-1.2352959	2.2389288	-1.2961476	-0.6941902	2.433826	-1.408	-0.480323	0.009787796	-0.37613338	0.2424036	-1.9241087	0.64414203	-0.060172573	2.0904028	1.1925588	-1.0943745	0.017033562	-1.844776	2.2187223	-2.0111046	-0.87636375	-1.2165794	-4.1390514	-0.37006137
-0.38045287	-0.065852076	-1.0224972	-0.5973422	1.9656534	0.2936176	-1.6387249	1.2873497	-0.06819482	0.7076478	-3.0116491	-1.9533305	0.38635492	0.7183511	-1.6180263	-2.1968675	-0.69687766	0.96533054	0.512236	1.3487976	-0.18402714	-0.11739849	4.9183035	-2.8723664	-1.9810348	-0.13044818	0.6872494	0.47617698	0.31047267	-0.22909644	0.9032264	-0.47376677	0.2828136	1.2772324	-1.3225098	2.4899673	1.1042657	1.3497493	0.26344973	1.5767603	-2.420755	1.5933492	-1.0818439	-0.72131217	1.8893256	-0.19898856	-0.39593497	1.7275143	-1.6275171	1.8078265	1.0398899	-0.7007163	-0.12795146	1.6967827	-1.8221525	-0.01374051	0.027405187	0.21474908	-0.05074556	-0.15720029	0.74403507	0.6884425	-0.37895787	-0.29758337
-1.3544307	-0.06498568	1.3978853	2.0475347	-1.6783824	-1.0540049	0.43530798	5.502872	1.0664258	-2.4765644	0.0503544	0.9747028	-1.1266792	0.7029013	0.68669987	1.5941011	-0.93908185	-1.4280095	1.568541	-1.1371021	1.1410555	2.934383	2.3261628	4.321308	-0.91044265	0.23568134	2.269371	-0.5873646	-1.0297614	-1.2229602	0.2618911	-3.2837996	2.8235207	0.452673	-0.95373476	0.95495814	1.9831179	-0.23474357	0.098072	-0.14136611	2.3678074	-2.8332436	0.059847865	0.41560358	0.11827006	-2.3134654	0.39891997	1.3408201	-0.7140357	2.3394513	-4.407038	3.3990333	-0.94474626	0.13201925	3.832723	0.08354536	0.5142209	-0.83364695	2.7199104	1.9941964	-3.2022824	-3.259901	-5.686612	1.5152749
0.38797686	-1.8225302	1.5842674	2.387132	0.055235237	-1.323037	-2.1123648	1.5989575	-0.053205766	-1.2617908	-1.1007303	-2.1121018	0.8730851	0.03971611	-1.9674209	-1.6498951	0.5445607	0.38126296	1.1928847	-0.50853527	-0.584104	0.45086548	2.940828	-1.5577312	-1.5655977	-2.8907437	-0.33551693	2.0039902	-0.95796347	0.25845075	0.906077	-0.64646864	-0.71906984	1.7063293	-1.1039392	0.5676722	-1.2993156	-1.6469598	-1.333741	3.3563545	-1.201823	2.1184204	-0.38737917	0.60305256	-0.82303905	0.5761203	-1.1806347	2.6104798	1.2751511	-0.7820738	1.41821	0.18922292	-0.68898594	-2.5098305	0.57366914	-0.9369701	0.17654718	2.0349817	-0.48880982	0.010381728	1.8177121	2.1747718	0.38748628	3.011648
-1.5570197	-2.915834	2.493515	1.0226257	0.25124946	-1.363214	-2.451008	2.7391372	3.7680566	-0.1295565	-0.38327205	-0.31483948	1.3524288	1.5896099	-1.6603416	-0.70277864	0.44892275	0.07565601	3.5416958	0.9055475	1.80319	2.1375742	4.9417505	0.67273116	0.4674975	-0.29220942	2.0138278	2.3125086	0.6781436	0.47419655	0.3809701	-0.044193063	0.64004266	0.36726248	-3.7295759	1.2095277	0.24033868	-3.9735618	-1.6381452	1.0742639	-2.0139656	-0.83730227	0.65344805	1.1423728	-2.124184	1.4143362	-1.1191772	2.3664546	1.7713678	2.2733078	1.0161283	-1.7802552	0.5367631	-2.334205	-0.99754417	-0.95559657	-0.8300019	2.6869109	-1.7796309	-0.41094938	-1.5051627	2.9208872	-1.6227049	2.003947
1.3350374	-0.25524724	-1.3908149	2.0851333	0.1405319	-0.4502348	1.6019819	0.26160762	1.7895311	-0.0752163	-2.7739131	-1.0171938	-2.937136	-1.419316	-0.13379802	-1.5153693	0.4555208	-1.3840005	-0.7274062	-1.3205477	-0.08152015	-0.8348705	1.6686072	0.4855426	-0.40457785	-0.4928237	-0.3822556	0.16633177	-0.8294573	-1.4617952	-0.18622068	1.2487576	-0.12819806	-0.67713654	-2.2145195	-0.602406	0.40533423	-3.6372826	-0.8857319	-0.33206373	-1.3484135	-0.9259789	0.5882504	1.0070417	-3.8960257	2.619593	1.010169	2.1369047	-2.8763459	-0.25110844	-1.0407301	-0.13851109	-0.7541545	-0.9756291	-1.3644165	0.5570481	0.6230849	2.750861	-0.017329574	-1.8284117	-0.83102155	-0.077406004	-1.8120451	1.9660137
-0.5744921	-1.2996732	0.017388143	1.5304506	-0.81666553	0.15185693	-0.478819	1.0645888	-0.4456395	-0.27734	1.4852043	0.9582284	-0.42009747	0.63768566	0.4348054	1.6910666	-0.3343712	0.21574822	0.08888371	-0.5068327	-0.938842	-1.4469645	2.8329608	0.4473818	0.2165516	-1.1786764	3.2514777	1.0143869	-0.9965209	-0.845349	-0.3388767	-0.21987318	-1.8353688	-0.37200725	0.47945994	-0.74228495	-0.14532582	-1.7750052	-0.96269256	2.7801676	0.69582754	-0.64418	2.263595	0.94122976	-0.6826527	0.8249373	-1.805818	0.5778625	2.1870959	-0.1122228	-0.9408157	0.13734399	-2.4397795	-3.0681424	1.9624482	-0.75439703	-0.18106863	-1.5124292	1.8467461	-1.1071	-1.0048826	0.7629658	-2.8783457	2.6388407
-0.060794726	0.13143766	-1.2725854	-1.2395234	-0.1906985	0.27182606	-0.30394208	1.4833708	-0.037511386	0.99559206	-0.6703535	0.495005	0.88371056	-0.032183737	-1.7121876	-1.2524014	-0.73694277	-0.16738345	-2.1384606	-0.71621597	-0.34935877	0.40909743	3.5263677	-0.48957604	-2.1989481	1.3160672	1.1644809	-0.8334072	1.1616566	1.8255156	1.8977355	1.0092546	-1.1069548	2.172744	-0.45648757	-0.77656305	0.109359175	0.7846773	2.3697934	0.24068482	-0.70000196	-1.2656965	-0.48451158	-0.6330403	0.60246485	-0.68775874	1.195793	0.6436721	-0.101226225	0.5883608	-1.1957864	0.5890068	-1.8555304	3.3221433	0.4125514	-0.3339501	-0.08977842	1.6430657	-0.9796238	1.1434965	-0.079306915	1.0249612	-0.4490928	-1.9514385
-0.32493156	1.5986723	-0.15992491	0.38392824	-1.3828411	-1.6126828	-0.7117883	-0.4382906	1.4284052	0.5400606	1.0905937	0.8674101	1.0082204	-0.9264671	-0.2507692	0.9933695	-0.06728489	-0.549949	-1.0560637	-0.68935394	-0.81090635	-0.06630821	6.133798	-0.77269506	-0.39717397	2.3866274	2.3555727	-0.14976522	0.77509326	0.34241956	2.3038323	-1.2057786	-2.040977	2.3140426	0.5206518	-0.7625939	-2.0015154	-0.6832862	0.4728196	-0.5636965	1.3855323	-0.7755742	-0.02116644	0.024624065	0.86664873	0.6626968	-0.3242111	0.69414127	0.562526	-0.35754013	-1.1393986	0.4287181	-0.8644734	2.6215	0.40633863	-1.1102644	0.9767057	0.67955077	-0.36241308	1.20567	-1.1458968	1.357559	-1.6266122	-1.1143883
0.89558005	1.054482	-1.4862955	0.28631043	-2.2858872	-2.5244803	2.1726494	-0.094471596	0.20819713	0.19130467	-0.20746788	-0.9127591	-2.415531	-0.42618334	-0.28970528	-0.24437019	0.0917885	0.94513124	-1.4602826	-2.36155	2.4625218	2.0839596	1.2749766	1.1455176	0.847379	0.8767165	2.8119245	-1.7480865	-0.4801607	-1.8940792	-0.87197983	1.9853765	-2.6726384	-1.0583323	-0.32286403	-0.59365565	-0.40002862	-0.8518222	0.7107166	-2.0976455	1.9682416	-2.849131	-0.67077637	2.3264236	-5.170218	2.307892	-0.99193823	1.4559928	0.6974646	2.0344048	0.37898806	-1.6170619	-2.2664976	-1.4797175	-0.7504854	-0.726984	0.5790769	0.5787096	1.0399154	-0.18220718	-3.3501403	-0.37792414	-2.258843	0.7964221
-1.5537168	0.9374111	-0.16342305	1.3991039	0.3890098	1.1861979	-0.22723232	0.35113457	-0.23477307	-1.478564	-1.3097123	1.3200028	-1.1261947	-2.6614687	-2.4114654	1.7320616	-2.08309	-0.6532627	-1.0826023	-1.0134288	-0.51411843	-0.03553697	3.2255397	1.335239	-0.42042446	0.41441554	-1.5040395	0.88860023	-1.9923763	1.9349931	1.8049146	-0.09054356	-1.3797398	2.6364932	-2.4415066	-0.05477862	0.6239841	-1.9900403	0.27860296	-1.8867137	-0.09600715	-0.5024872	-1.6548935	0.59012514	0.9413706	-2.400395	-1.7695733	0.3241143	0.51164305	-0.9496253	-2.0719156	1.1363913	-1.6136156	-0.5173514	0.54062533	-0.030814543	1.0003569	-2.684578	2.9151533	1.6046431	0.46791586	-2.3271186	-1.4302678	0.5097181
0.4231161	0.65722877	-0.17269182	0.90121585	-0.0029428303	0.44652683	1.5803859	2.057922	0.5815636	-1.4107568	-0.25130153	0.74494797	-0.2863183	1.5310004	-1.8229519	-0.52901477	0.057864815	-0.2287408	0.94076794	-1.1734006	-1.4811763	1.4805055	0.5972904	1.466445	-0.99755406	1.4452864	1.5823287	1.2998064	-1.1219051	-0.8656663	0.42011645	-0.6571939	1.0227625	2.4199362	-0.21320474	2.0160425	1.5949912	1.8176597	-0.10373117	2.5504441	1.3283893	-1.2211668	-0.07078398	1.431097	-3.7563999	-1.9380536	0.6558474	0.4409399	2.5252867	2.6467905	-1.4405245	-1.0576953	-1.0238681	0.33678022	1.9207816	1.7072127	0.24089903	1.7746646	1.2908994	-1.1765957	-2.6283016	0.67467123	-2.888847	2.6998894
-3.9143717	1.487081	-0.051893026	1.2598557	-0.9018231	0.09260504	1.7014484	2.4704764	1.1683651	-0.7802499	0.72635865	-0.048497647	-0.8159899	-0.0878084	-3.5114007	-0.7348171	0.35971588	0.1582973	-0.24140722	0.06402145	1.7789865	2.2868154	1.2920194	3.0242386	-2.0512908	2.7818859	-0.020321738	0.8447806	1.1717832	1.8374847	-1.5360671	-1.2361288	-1.1115005	1.9230852	-0.9572532	3.6066856	1.1131136	0.5252707	-0.09210782	-1.1077464	3.0778863	-3.0875425	-0.6163605	2.5110984	1.6682376	-0.48230138	0.31881762	0.5081133	-1.8944302	3.2053132	-0.14761513	-0.22145294	0.6842419	0.80770373	1.3990322	2.0632012	1.2074754	0.032751337	1.4049731	0.89765406	-3.7474418	0.2215161	-3.2539139	-2.0205946
-4.600327	0.0065817684	0.3616013	0.056621134	0.22022267	-2.239145	-3.4213927	1.0183594	1.4159049	1.7955204	0.2514635	-1.1770332	3.5689256	-2.519192	-1.519757	0.3386004	-2.3160143	1.5445068	0.5147896	0.24378857	-0.25551814	0.08007934	5.7814283	-0.6513323	-1.0377053	-2.2673795	-1.9122859	2.1549416	-1.4513049	-1.6395248	0.88983226	0.21000564	-1.8996707	1.135473	-1.7388463	1.3816223	0.86640084	1.3892667	-1.1621839	4.0537605	-0.95231986	-0.41922188	0.94352084	-0.26950386	2.1314127	0.95320237	-1.4457569	-1.1546693	2.0052981	2.4229884	0.38438052	-0.7705624	1.1364474	0.38871944	1.3379445	0.31056377	-0.3992318	2.614903	-1.3035285	2.1496458	2.5606635	-0.6768131	-0.2076399	-0.09935678
-1.7089956	0.79677635	-0.5317542	2.0956328	0.13128106	-2.18088	-0.27018362	2.3198671	0.39505005	0.3465063	-1.7387607	-1.2313439	-2.2624154	0.3309162	0.21759419	1.175421	-1.2780385	0.9224054	-2.628718	0.29191804	1.0406293	0.71838576	5.2620606	0.33958775	-1.9878533	-0.9320143	0.2784838	-0.47449762	0.9395951	-1.5545307	0.44371703	-0.30012923	1.3910894	0.8069316	-1.6523211	1.9808075	0.56036866	0.26850107	-1.4845767	2.5684805	1.4714917	0.33470258	2.375069	2.5507433	-0.3827746	-2.2047634	-1.6990336	0.49386066	-0.06953128	3.349599	-1.917665	0.9974139	-1.3788223	-0.19260791	-0.16424075	0.04166548	-1.8953009	4.754436	3.8897069	1.1326302	-1.1139264	-1.0397372	-1.9965367	0.19442487
1.7193825	1.0290575	-0.38344687	-0.6022146	-0.97928387	0.28923059	0.60835236	2.2735105	-2.4908717	0.3699342	1.5452021	-2.323646	-3.3811474	-0.44310677	-0.931566	-0.71721864	-0.5562427	0.25094858	-3.3787053	-0.89009416	-2.9686093	-0.8830765	4.5675607	-0.81737924	-0.21834102	1.6598498	1.6989894	1.1406395	-1.3827692	-0.6177617	-1.7769693	3.9443648	-5.687237	-0.75014114	-0.12643865	-1.5944588	-0.41740778	0.6430919	1.6867813	-0.999	0.067670554	-0.82213306	-2.2794013	-0.053317808	-3.404605	0.26941863	-3.9847085	1.2966467	-0.8795824	-1.1994478	-0.44330236	-0.46811077	-0.71260244	-0.6561271	0.52999204	-0.17556955	0.28026807	-1.4349995	-0.6787336	0.6613778	1.6541071	1.7130573	-0.4896881	0.15508297
-0.22708334	0.3091883	-1.9459524	0.14113998	-0.10659221	-0.4667014	0.9582524	2.3847327	2.6059148	-0.1620332	-0.6462796	1.5290054	-1.8867012	-0.0054139495	-0.96159065	0.46919176	-0.43605724	-0.98558426	-0.9400771	0.6074201	1.2934271	-0.44345278	0.62798643	0.6326405	-1.9090316	1.888916	0.28919592	1.3520474	0.013589621	1.4919262	-0.17355305	-0.40605062	-0.9051719	-0.78843457	-0.47175905	1.2483604	0.5044137	-0.8904984	-0.051927205	-0.37290144	1.5165008	-0.3583473	-0.9463081	0.6401676	-1.4052815	1.5449802	-0.50732625	0.87975127	-1.3295456	1.8711182	-2.6729875	0.020789664	-0.30440354	1.5092863	-0.19668573	-0.2590397	2.1842115	-0.38554922	-0.80201256	1.4846351	-2.5300221	-1.4941099	-2.6938932	-0.9791536
-1.2663794	-0.045411766	-1.7763668	1.7129269	-0.1234484	0.2717866	-0.65896636	2.3365295	0.7050233	-0.77065384	-1.0619112	0.18722521	-0.16989611	0.7010768	-0.7297864	0.04211422	-0.6600541	-1.2469356	-1.3468585	-0.5930892	-2.0609608	1.6335193	2.1335087	-2.2958384	-2.5507638	-0.48912138	0.5711657	3.3993194	-1.1051862	0.3225885	1.0852817	0.10566722	-0.61315	0.27482322	0.09532957	1.6547649	0.66990304	0.3194099	0.51109207	1.175789	-0.37348783	1.6836116	0.18551098	0.73788166	2.1319306	-0.8209104	-2.4979053	0.70530814	-1.1446067	0.4625456	-2.7503302	1.7654213	-0.50236046	1.4497257	1.0030855	-0.43135715	0.77564824	-1.616858	-0.035403408	0.36180618	-0.8854218	-1.0119219	-2.437287	0.11128573
0.8597381	2.024749	-0.45991597	-0.12078923	-0.45822114	0.38585272	0.49815	-0.82939273	2.335977	1.3083721	-0.6232816	0.40781564	-3.1092997	-0.065491185	-2.1764116	-2.8643212	0.8678171	2.5607336	-0.38528186	0.27034742	2.6411448	1.4864722	3.0509374	1.0193224	-0.29318553	0.7675385	0.89108074	-2.3945441	1.5104027	-1.2162261	-1.024871	-0.32815754	-1.1165771	-0.40198672	-0.7025356	1.9045727	-0.77177703	-0.91684234	0.16702703	-2.1050138	2.5261757	-0.6114064	-0.28086403	1.4880888	-2.5329015	-0.040634956	0.6351125	1.1706393	0.5297901	1.5524805	0.9680839	-1.407647	-0.5525909	1.312206	-0.6026924	1.0322311	0.19308043	-1.1753945	1.7123737	-1.2357306	-1.7582244	0.11464296	0.054525807	0.50812143
-0.5552266	1.4730211	-0.73879784	0.33782107	0.9618066	-0.5880148	-0.2739501	-0.71890444	0.51488996	-0.6259098	-3.7206578	-0.91510624	0.7017638	-0.45773774	-0.31743813	0.75476503	-0.638445	-1.0227723	-0.95904416	0.73748577	1.3206742	1.0878931	2.4089234	-0.9961755	0.24145815	-1.3978193	-1.8826457	-1.4034245	-0.25608084	-0.46485204	-0.24226919	-0.5301804	-1.3396866	0.7559667	-2.0456345	-0.7907842	1.7546645	-2.3969634	-1.2476853	-0.66240394	-1.0936333	0.18496832	0.43580657	1.2639623	0.4177165	-0.26593637	0.4265157	0.24970181	0.44997862	0.68150985	0.46050325	0.11628872	0.24154338	0.48382372	0.7096801	-0.37118387	-0.4653452	-1.0354983	-0.59423846	-0.9936367	0.8232479	0.043932807	-2.422351	0.78866106
-0.83046424	-1.2674881	0.44025972	0.51575184	0.52751744	-1.3975887	-1.3307805	3.580317	-1.1309743	-2.130712	0.2145091	-1.37208	0.6682841	0.8232481	-1.081075	-0.41813764	-1.3858545	0.5636932	2.8125424	0.24150088	-0.5109432	0.75647575	2.4504392	0.34747255	0.22854322	-0.98973703	1.5265982	-0.23200417	-1.7651249	-3.2666278	1.0560602	0.05586039	1.2295729	0.80911976	-2.4905748	0.815472	1.7676655	0.6714524	-0.064989924	1.1027759	0.22656344	-1.1860589	-0.36223224	-0.7316008	1.1598957	-1.3624	-0.6755576	0.2732537	-0.19410205	1.7530614	-0.7626745	1.4353538	-1.3622102	-1.8552722	2.0535173	-0.10419007	-0.85238594	-1.0901822	1.6618212	-1.118372	-1.5302014	-1.5689725	-3.6325986	1.465446
-1.9527614	-0.4492275	-1.3871771	1.5620203	1.7157035	-0.87539387	-1.4212114	1.9048738	0.6394205	1.2494091	-2.4139247	-0.15194373	2.5674076	-0.8877588	-2.657332	-0.14644074	-0.29785377	-0.21040261	-3.4448802	1.0172275	0.11777741	-0.4943782	1.9091883	0.064913645	-1.9805996	1.3409264	0.74059284	-0.9590041	-0.91518354	2.0794625	3.4455202	2.0948453	2.591653	-0.90680575	-0.021992534	-0.90115416	-0.3013455	-2.1713626	1.2285455	-0.031229854	-1.6513864	1.0426053	-2.098029	2.0938888	1.9019759	0.07556106	-0.47956768	1.1321375	-0.22187793	-0.06963966	-0.937162	1.6490635	-0.3547815	-0.110073894	-2.1120136	-0.63962984	0.7650017	0.9381594	0.25340146	2.076772	-1.1277089	2.421998	0.6882565	-2.8895333
-0.8406439	0.5929125	1.20828	1.939872	-2.5734882	-2.3002925	-0.1458364	1.2265646	1.0093693	0.66534585	1.7468612	0.9435728	-0.022783712	0.31768736	-1.3099096	0.92230314	3.9359264	1.6042936	-1.4822302	-1.0890464	0.8571436	2.2531655	3.2723255	-0.3606269	0.4272435	0.85375756	1.7230247	-1.6818259	1.5837191	1.2681904	1.2051147	-1.6025168	-1.6001235	0.68237674	0.29815555	-0.06292881	-1.3006759	0.79724234	0.64451164	1.4784938	2.0640838	0.70302725	3.658652	2.866641	-1.4177566	0.88715905	1.1031029	1.2822229	3.2454727	0.31878093	-0.98543686	0.23590395	0.033816494	-1.3099134	0.3693844	0.6565144	0.551316	1.9345117	0.27034268	0.49763128	-2.8428645	1.07043	0.28918496	-0.65812945
-0.62698245	-0.50280005	1.0014122	1.231447	-2.1038342	-1.899119	-1.367132	-0.98069525	3.9620717	1.7643319	-2.2793643	1.0122242	0.25933388	1.4699914	1.3136281	-0.5610274	1.0054095	0.5058595	0.2985776	0.6152764	0.7918423	0.24314027	5.7782826	1.263459	0.29774687	-2.278786	0.24865216	-1.5276434	-1.0637996	-3.126721	-0.3561262	0.043443725	-1.687354	0.41017422	-1.1798251	0.25316542	0.5837531	-1.6859066	-2.3786998	3.0652127	-0.9418542	0.8293796	0.62880784	0.22662196	-1.1029075	1.9240165	-0.43077937	0.22932895	1.3514806	3.3095548	-0.2896773	-0.44952622	-0.72114897	-1.1466513	1.1891811	-0.28626657	-1.2707503	1.9260399	1.0799688	-0.91360426	1.9976927	-0.63068485	-3.6729724	1.7865201
-3.618919	0.6619275	-1.4966483	1.3865364	2.154924	-1.3034912	-0.5415377	-1.8028965	-0.48820627	-0.36569294	-0.20488542	-1.089126	1.3504177	-3.3841763	-2.0567276	3.6553328	-4.3208246	1.7364452	-0.6240874	-0.98004615	-1.6511438	-2.128814	4.2439632	-0.20958583	0.0564289	0.9729678	-4.6193633	1.3811123	-0.83917624	0.08482231	2.4767122	1.1554439	-2.8489103	3.035719	-2.2315621	3.02798	1.2800871	1.2019368	0.23319167	2.572563	-0.50983787	-2.6662388	-0.28156435	1.9141579	-1.568472	0.54209167	-4.687362	-0.057855994	-0.0367714	0.9184969	-0.9198445	1.2909443	-1.2301478	-0.027339809	2.8967822	-0.25570256	0.605353	1.6126082	2.415763	1.0464714	-0.49417195	-0.90384394	-2.7909052	1.042589
-3.646137	-1.072205	-0.93991405	4.591956	0.40607592	-0.14442796	1.3089708	-2.1521392	0.95818925	1.4776095	1.6701759	-0.47727007	-5.6462026	-4.8877535	-0.5282115	-2.0359445	0.9272688	-1.2982924	-5.478525	-3.3393238	3.9809566	0.60250413	2.6414447	-0.95812446	1.5798095	0.27047986	-2.5864775	-2.9518175	2.0920842	2.5483193	-1.3514526	-1.8040313	-4.0723763	-0.12762731	-4.196083	1.1435668	-2.6392443	0.90911037	-2.3638737	-2.4616535	2.4919288	-2.5983753	1.7884359	4.0421185	-2.5714006	2.0549254	-0.4400438	2.2487793	2.784384	-1.487172	1.5406348	-1.3054068	-2.9988494	-0.55545986	0.2114952	4.096326	-0.38815182	1.1487783	0.17307916	0.8306109	-1.5478406	-0.5117537	3.116544	-1.5900176
-2.3844097	1.0993204	-1.8234549	1.4812441	-1.9190221	-1.4058484	1.7350123	1.0933561	2.973018	-0.6086514	-0.12563032	-0.8068654	-1.9549953	1.5845537	-1.1244771	-0.31944302	0.49853128	0.44774443	0.37463033	-0.502182	1.5335381	1.9469398	-1.7307034	0.18553554	-0.010708518	1.2980503	0.15129131	1.80005	1.0148518	1.125338	-0.51758444	-1.4774903	-1.6538421	0.5292285	-1.2815851	1.6658792	1.4250118	4.318595	-0.17375046	1.6812905	0.99055177	0.4536145	0.6984944	3.6934724	0.6659269	1.7770888	-0.8936426	2.1627052	0.7388012	0.3719582	-2.043239	0.62152725	-1.7150277	-0.73990506	2.2092903	1.2414998	0.5780581	0.71544737	1.7813361	0.4246635	-2.4708536	0.059442878	-0.6607383	0.30152833
1.1703683	-0.024718195	-1.7258457	2.0176938	0.4811917	-0.02494499	2.2350273	-0.92909044	0.48207378	1.1929808	-3.0877326	-0.72383755	0.26224297	0.41631922	0.4149981	-2.4761667	1.0719342	-0.3160249	-0.72183645	-0.44652137	0.5403592	1.2401652	0.77124476	0.2354712	0.20299089	-0.46548232	-0.2186104	-1.9189777	-1.2006383	0.0726814	-0.6893226	2.0168355	-0.6916399	0.42656574	-0.14414698	-1.5077462	0.4563042	-1.69203	0.8478857	-0.7166684	-1.0196847	-1.9956956	-0.82569313	1.7010913	-3.3766086	0.9724377	2.3355215	0.93563396	-1.7777877	0.053574793	0.89436245	-0.040370498	-0.93995726	-1.9889795	1.4011997	0.23508817	0.05824469	1.5006524	1.3618788	-1.2194034	-1.1933763	0.20033483	-1.4095827	0.31846648
