0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
-0.033547092	-0.64518774	3.0469265	-0.571449	-0.12586805	-0.052862592	-3.1758375	-1.3258435	1.0520357	0.031123012	3.1709251	-2.6855323	0.08971673	3.073073	0.2550368	2.2839723	0.7100999	-2.4727097	-0.9382222	-0.55602634	-0.17613235	0.23555222	2.5924802	-0.22772035	0.7790724	-0.07303944	-0.7515655	0.2668603	-0.067186326	-0.8504659	-0.93724823	-0.80201167	0.12823537	-1.6009169	-1.2285444	0.0044466853	0.7060639	2.5032778	-0.45191437	-0.58032274	1.685971	-0.112230524	-0.74798787	-3.5395315	0.96125543	0.9038477	-2.1528366	2.021065	-0.6528523	-0.46088684	0.46349016	0.06757874	-1.5062547	-1.4681143	-2.8148007	-0.39877626	0.9340464	1.2616997	1.2065059	-0.5767285	-0.1464172	0.20955682	2.0393677	-1.3176022
0.33366594	-0.71195143	-0.17776036	-1.6514164	3.0292013	1.9168748	1.2098665	-1.279284	-0.42600662	1.567477	0.7323213	0.11273739	0.8875717	2.065827	-0.81247115	-3.87876	-1.1898338	1.2799834	0.21676767	-2.6349144	-0.95043916	0.85978514	-0.79034585	-0.10827139	0.274427	-0.10179171	-1.9351833	1.2288398	0.8014932	-3.3630013	-2.9365582	0.63186663	-1.2205265	-1.1463435	-4.7772393	-2.2764485	-0.45873258	3.6348407	1.9984442	2.143348	1.3964446	-1.0440559	3.2453434	-0.022267684	1.8693993	0.5101637	-0.5160495	4.3753023	2.923221	2.3051634	0.5449603	-1.2346052	-1.7808298	2.3058498	2.5798037	0.12885696	1.6471076	3.7071033	2.0856297	-1.3901185	-0.3377297	0.38447535	-1.2797782	-1.6612737
-1.7048869	0.81220496	-1.7314215	0.060523875	4.413101	-2.3008828	0.25116605	-0.41834307	1.2985252	1.4710788	2.5686028	-0.33696836	-1.487006	1.5291106	0.11773875	-1.9010113	0.48981184	0.9236865	-1.2552848	-0.17075652	0.78096926	-1.0583113	1.7493138	-0.68551934	-1.2282897	0.5123844	-1.5742222	0.8099282	1.0092355	-1.7380365	-0.6654118	1.9906679	-1.4608104	0.35583162	-1.026766	-0.9027846	0.10999161	-0.07670358	2.3329844	0.11229095	-0.10107819	-1.6769353	-1.0147015	-0.66648257	-0.15021405	1.9274185	-0.8366267	2.106534	-0.06343419	2.1872423	-1.0656854	1.027286	-0.7055365	-0.79553705	0.17718977	-0.046963222	-0.30146247	1.5900455	-0.18627468	-0.29442808	-0.44481748	0.78925014	0.19628482	-1.5574712
0.65831006	0.8649173	1.215615	-1.6196682	2.2088473	1.5951428	-1.2115552	0.6999066	2.0845675	2.8689282	0.51284355	-0.7561755	-0.5835553	4.3953404	-0.030631572	-1.05386	-0.19532533	-0.25827193	1.9668453	-0.7356505	-2.206616	1.4183388	1.5027695	-1.0671299	0.37020913	0.7014253	-0.47306377	-0.21418695	1.9309984	-1.2477375	-1.9022231	-1.5100865	1.8905404	0.48810267	-2.3640742	-0.3724549	0.89524996	3.6015134	-0.8595429	2.5874827	1.9404995	-1.0580022	-0.085328415	-0.29576635	-0.39700922	0.83833396	-0.48787796	2.6237397	0.7925862	1.5805639	-0.4750419	-0.023967307	-1.2024121	-1.6519521	-1.3837276	2.4744139	-0.8154724	1.6521404	1.3635803	-0.6541293	0.7382482	-0.25620043	-2.1965508	-1.9010527
-0.9679222	-0.2322257	-0.26635206	-0.32623768	1.3921014	-0.90908206	-0.3965261	-0.626614	1.0043243	-1.0654377	0.56109244	-0.22270979	-1.0713468	2.5100732	-0.20469859	-0.3104336	0.40841565	-0.45007536	1.0728246	-0.9968963	-1.4563676	0.37159014	-1.3465219	0.2393718	1.3425184	-0.3976663	1.1085641	-0.87266845	1.4790448	-0.87043583	-0.77220696	-1.3251195	-1.8448291	-2.3547854	-0.66906416	-0.060437456	0.12287043	2.1069615	0.4470814	0.9259976	0.7766233	-0.5740656	1.8402146	-0.75912386	1.9671469	2.1083896	0.28665754	1.5682755	-0.20118198	-0.8420209	1.8521118	-0.31085908	0.82539856	-1.0269053	-0.15850028	0.18960166	0.2777149	1.7905514	2.1432211	1.3895882	0.39673346	0.8353701	-0.0707889	0.31022716
0.05800146	-2.5936809	3.446517	0.14095196	0.5601729	1.3494195	-1.8397769	0.3809571	1.3269755	4.371365	1.4366949	-0.9893143	0.8419317	0.8022692	1.1813926	-1.3749921	0.2782655	0.78684413	-4.3770094	-1.8918822	-0.11177621	0.24725658	3.1318831	1.7338201	1.0336953	-1.288861	-0.33327287	2.3887453	-0.92091626	-0.8100319	1.6281917	-1.7358594	-0.601355	3.941617	-2.3200552	0.97154534	-0.7601836	3.2105887	0.15574469	3.227916	1.3206735	0.8640022	0.2010171	-2.4392593	1.2310226	1.3106943	1.1173782	1.315458	-0.23438092	-0.29315504	0.114333756	-0.2080055	-2.2417777	1.46925	-1.5092658	0.90687925	-1.6651232	-0.6975486	-1.8821818	-1.1934782	1.065372	-0.12449926	2.308247	0.019406646
1.7245828	0.76504266	0.62440634	-1.5297751	-0.05128584	0.79652643	-1.4659683	0.92066556	2.0875337	-2.5647888	2.3007262	-0.62868685	-1.0113668	1.4058892	1.7598952	0.22666845	0.21162915	-2.4578488	-1.5443139	1.7480044	-0.20008299	-0.022092372	-0.16848654	-0.04839146	0.398523	-0.386668	-1.9799566	-0.43623617	0.025860995	-0.78075147	0.4203437	0.023681775	-0.49885005	-5.7739315	-1.2442659	-0.74205077	-1.2083893	2.8933387	0.9197447	-1.6547713	1.1410339	-0.019889832	0.93291664	-0.7717537	4.1717496	-0.9156264	2.6135523	1.3987666	0.40251738	-3.3469517	-0.54286104	1.2542535	1.354712	-1.3958167	0.7937664	0.10397677	1.1257863	-1.4852514	2.6215975	0.9618299	0.56599194	-0.46396622	0.74450725	-0.3691645
0.22593826	1.1712384	0.5981939	-0.89508855	1.8179868	-0.24455795	-1.1446954	-1.4118983	0.84480387	-1.572873	3.0015028	-0.93240297	1.0133669	2.9484253	0.40586892	0.6889681	0.53187686	0.059274133	1.4583037	1.1487002	-0.9092401	-2.4392734	1.2873257	0.17387882	0.7854217	0.5082325	-1.8307213	-0.90903103	-2.3013642	-0.59361464	2.562247	2.2421584	0.40332144	-1.0100514	0.45754474	-0.45331588	-0.104736954	1.720962	3.0580745	-0.6472783	1.1153209	-0.9104272	-0.973307	-2.6626356	1.7823443	2.356476	-0.10650122	1.8832446	-1.042525	-0.64805406	-1.8665924	0.4161783	0.34292668	-2.2582994	0.21933554	-0.23627639	1.3207992	0.98120064	1.0398293	-1.5111743	2.029856	-1.9516176	1.9448003	-1.3938416
1.7440051	-0.05471372	0.0895922	-1.6752032	-3.1416242	2.9207213	0.42793685	-2.6798232	2.6228447	-1.0503641	1.6346107	1.8024167	1.5925775	-0.67532873	0.90392315	-0.9742296	-2.785119	0.07682085	-4.505876	-0.5038842	-0.78663653	2.0174887	0.15672699	2.620364	0.33035603	-1.881768	-0.9875233	2.0671196	-3.1363487	-1.510911	3.6704066	-1.3405416	-2.1651716	0.09361121	-2.5595798	-2.8120623	-1.89356	1.2112455	0.16258858	-0.44246846	0.16738975	-0.61778337	-0.47112384	-2.3776453	3.002382	-0.7291747	0.6845548	2.5560153	-1.9352735	1.412949	-1.765506	-0.43856722	2.0150857	0.8857785	0.5446068	-1.2399083	0.7489361	-1.9123983	-1.400761	0.58836216	0.1941349	-2.8347735	2.0839777	-2.0704813
2.5018568	-0.52034104	-0.35575458	-0.27948517	-2.905933	0.55373013	-0.61335367	0.70374525	1.8734429	-1.9933755	1.2637217	-0.35575154	1.4147121	3.2098002	1.9753307	-0.10771829	1.2866786	-1.5677748	-1.6829338	0.009530008	0.04665307	-0.28634083	1.3423029	1.0255873	1.1319834	0.93777335	0.017185573	-0.8359892	0.34758002	2.1284835	-0.2685972	-0.97934806	1.1064521	-0.2645136	0.1442308	0.42261368	-1.049122	2.2011135	-0.7396154	-1.2909887	1.5821459	0.12856779	-0.8686681	-0.051173598	-2.0692923	-1.6591858	2.267245	0.26527214	-0.58603805	-0.45943025	0.40177017	-0.29429123	-1.1948581	-0.67417145	0.028302595	-0.2747844	0.59519833	0.10845077	0.5298101	-0.95370823	1.5733359	-1.6861975	1.270349	0.7560388
-0.32880595	-0.9660197	-0.043531097	-0.4125718	1.7472206	0.006583765	-1.2217834	-0.34008563	0.66956913	-0.9381492	-0.3301624	-0.8306818	-1.438914	2.9794688	0.43843165	0.08618605	1.2670214	-0.58306193	0.43521085	-2.0792327	-0.38051948	2.3845768	-0.74299085	-0.41802958	-0.021688744	-0.18876004	-1.359378	-0.6040073	1.5701226	-0.51616675	-1.0004878	1.521547	-1.7039645	-0.33935374	-0.9038441	-0.15011877	1.126797	0.1969839	-1.9846663	0.9091401	-0.25385	-0.4271121	-1.3014994	-1.6837867	-1.5826963	0.099020235	-0.28118563	-0.64223015	1.2387633	1.2732288	0.7342599	0.28994685	-0.4562536	-0.30448005	-0.61174434	-0.39387283	-0.644589	0.23853111	-0.52249014	-0.4123094	-0.19147088	-1.3966223	-0.8319826	1.0098112
-0.111377284	1.7154517	-3.2884712	-0.9106474	1.7521437	-0.58674145	0.3648517	-0.11220989	-1.5940732	-0.51430744	-0.16220811	1.015654	-0.08783768	3.9663749	-0.75209475	-0.9165627	1.8450809	-1.0319767	-0.34870625	-0.78310996	0.49247226	0.9776167	-0.11010422	-0.276499	-1.6520073	-0.19069305	-0.6931968	1.6724793	2.1972103	0.6312124	-0.7625811	1.115166	-2.1223452	-2.151609	0.06543565	0.3480556	1.6219472	0.8136492	0.8544692	-0.9936415	-1.0717878	-0.96987844	-1.4316543	-0.6245567	-2.797755	-0.7548399	0.78183126	1.8181981	0.43140507	1.4184222	0.97824264	-0.3174058	0.7943458	0.44828725	-0.6714732	0.03970737	-1.2441955	3.36724	-1.1685908	0.34960774	-0.22808455	-1.784966	-2.05244	-1.8655472
0.997612	2.563586	-2.2796278	0.7914296	1.8720725	1.3329498	1.3591219	-1.1166713	2.294463	1.1029017	1.3468409	1.8368441	2.5611844	0.07094091	-0.3136239	-2.7866557	-2.8437097	-1.2202421	-2.0318089	-0.1172342	0.3054608	-1.7267406	3.733727	1.6351112	-0.32609713	-0.15935385	-1.4698311	0.17422886	-0.6156648	-2.006455	1.0281782	-0.4923551	0.8966186	0.79176027	-3.0894437	-1.1438003	-1.8865145	0.027612984	2.0633852	0.796191	2.2313464	-0.9668536	-1.2285533	0.7604736	-2.2903414	0.57546115	1.6505116	0.44055235	-1.4592451	1.785792	-2.1752348	0.41225255	1.166546	1.1222864	-0.7769934	-1.100753	-0.68646115	-0.028748527	-3.122522	-2.036564	-1.2840978	-0.61841476	1.4783835	-1.5390083
-0.22570907	-0.22232905	0.09255183	-0.60434085	1.5582918	-1.2627131	-0.9385072	0.17367074	1.692161	-0.8701024	1.1347418	-1.4729322	0.47327268	2.93858	0.046100676	-0.7218832	0.4480108	0.7060338	0.72183704	-1.075319	-0.55800575	1.6423266	0.2797841	0.37962422	0.0012184381	0.63016236	0.49472952	-1.8552543	1.4611642	2.0506673	-0.0660595	-1.5908194	1.3870109	1.9199104	-0.75469184	-0.54397607	-0.3887522	2.3468459	-1.0763805	0.51034415	1.2129145	-1.7097237	1.2719204	1.0708432	0.4806349	0.58375776	4.2944922	-1.2584296	0.8050225	-0.21779971	0.21758828	0.07780149	0.007794991	-0.9601071	-1.7097747	-0.29451728	-1.24045	1.7687042	0.641011	0.97184134	1.1229831	-0.94187015	-0.8003658	-0.7272059
-0.94413984	-0.14632046	-0.007253494	0.61432713	2.4121168	1.2790415	1.2467645	-0.051620565	0.7211591	0.7490249	2.4308696	0.13335493	-0.01355952	1.3067697	0.7111486	-0.4078798	0.44391003	0.9982412	-1.2095098	-0.9631261	-0.62008935	-0.046304643	2.151158	1.6462898	1.246745	-0.9574609	-0.38626808	-0.66996795	-0.070667565	-1.2320656	0.914479	-0.98218346	-0.74979	1.6229663	-0.41265622	0.8189248	-0.095798045	1.5227339	3.184408	-0.64226615	0.10896847	-0.84921205	-0.5154461	-2.3029456	0.06695312	2.8678927	-0.18711157	-0.7607315	-1.0980685	-1.3719162	-0.68392956	0.6083732	-0.75140184	-1.8041986	-1.0517541	-0.23069182	1.3571184	-1.1555462	-1.4340082	-1.30324	0.53222865	-0.27234596	2.1111202	-0.22447377
-1.7047626	-1.5901643	0.58637106	-1.6426651	2.9251003	-0.7816	-0.037213713	-2.1385367	0.6282011	0.84423006	-1.0757449	0.2838215	0.35638136	0.6038018	1.2991458	1.313189	-0.18488453	-0.03132844	-1.8194659	-2.3291235	0.71773803	-0.2729965	2.6795654	0.10874146	1.6261915	0.36490035	-1.4693375	-0.20946418	0.9475525	-3.0868826	0.97287834	-0.57625747	-1.457984	1.7598131	0.413225	1.1846343	0.5623413	0.5797056	-0.48923045	-0.3651277	1.2134418	-0.42713994	-2.3331952	-2.6499486	0.32177374	1.2662464	0.29118565	-2.1907341	-1.0605574	0.39846286	0.16569969	1.3009034	1.5115792	-0.9095951	-1.1397657	-0.40473035	1.8881156	1.2457459	-2.285711	0.0010789037	-1.4032127	0.0026434585	-1.1826771	-1.5911719
0.17904384	0.10741081	-2.07311	-0.94314325	2.140942	-0.05559902	-4.1152406	0.8001283	-0.98578864	-3.8618116	0.9602669	-3.7451587	-1.618808	4.60745	-0.25406462	1.2688583	1.5197823	-1.508065	-0.17116702	2.9940836	-0.28199863	1.9531441	-1.0850555	0.29852447	-1.4746137	0.93563724	-0.3502862	1.102662	-0.09619777	1.7968361	1.2824978	1.0230746	-1.9755874	0.40609312	1.2173545	-1.1963139	-0.4154947	4.1083117	-1.6743721	0.93547785	0.1344176	-2.3446574	0.16064814	-1.3634356	2.7766173	3.8709888	-1.4208419	-0.6081908	-1.3783202	-1.3471715	-0.18796325	-2.1805112	-0.34102726	-0.69946533	0.007878214	1.9721795	0.05178736	1.6515436	0.57519287	-0.0233998	-0.783398	2.3001091	-4.034279	0.32166466
1.5490612	-1.6866097	-0.49005193	-2.1360784	0.15510362	1.3624356	-2.9306016	-1.4016502	1.8556378	-1.0013891	3.3126655	0.6244509	-0.24814102	0.9773543	0.6291568	1.5677878	0.6961127	-0.59321773	1.5009487	1.6981919	1.3177296	1.2445819	0.12619323	0.39207336	-1.0655826	1.0442557	-0.21109672	-1.3660293	-0.334687	-0.36046314	-0.08241363	-1.2897549	0.27434734	2.5517368	-1.8041277	0.65047574	-1.1367751	1.6379085	-0.24966611	1.3683426	1.273186	0.15131772	-1.2276614	-2.0843647	2.6983547	1.1246157	2.8717222	0.95421594	-0.74137306	0.056548197	-0.54271597	0.3978635	2.5118315	-0.8836361	-0.66665137	0.17363946	1.5232958	2.105974	1.1043499	1.2274418	2.4261236	-0.86914283	3.6261024	0.88648576
0.4796978	1.0166405	-0.50976133	-1.2516181	-2.3694084	0.60919905	0.013455227	1.6302853	3.2469938	-2.8970184	-3.5483525	1.5705224	-0.3131394	1.9789959	1.5409725	-4.8100357	-0.5599302	-4.031761	-3.989993	0.5553557	-2.3909893	1.2383509	-1.1305344	1.3424289	0.4306939	0.3149962	0.87057906	-0.66057515	-0.0879759	0.4118092	-0.5411578	-3.0502405	-2.970647	-4.572998	2.3927038	-0.2925705	-1.8198305	1.3184249	2.0244646	-2.885753	1.0106874	-0.7706832	0.2432176	-0.605666	2.2736351	-1.5206685	3.7233965	-1.0827926	-1.0918188	0.7267366	0.6744713	-1.5383407	1.5920588	-3.9560163	0.63495654	-0.6603426	1.4439222	0.842444	-2.3979714	4.4675508	-0.26117826	-2.7453828	-3.4501646	-0.055625036
0.5269742	0.49475354	-0.22838429	-1.2518991	1.6172858	0.24045724	-1.121428	-1.26524	2.3711264	1.5162046	0.052381963	0.18750152	0.10059139	1.7975549	-1.1667627	-0.90793014	0.016205005	1.2923592	-2.6275125	-0.8049257	-1.2076102	1.0636008	2.0615036	1.113523	-0.58290446	0.17720348	-0.78024805	0.6411995	1.7010559	-0.48472697	-1.0649418	0.36864147	-0.18694586	3.080292	-1.2840527	1.1729426	-0.20806235	1.0196197	-0.45994902	0.6816437	-0.20434438	-0.73970205	-0.3610251	-1.0594034	-1.1865	-0.26251316	1.2819318	-1.5777557	0.7294133	2.0152788	0.04930848	-0.6892795	-1.8927656	1.0176667	0.14042366	-0.47996524	-1.4778748	1.2004547	-1.9664464	1.7848336	-0.5101684	0.9690128	1.2154919	-1.6523554
-0.0031776652	-0.7505431	1.6797376	-1.069486	-1.4048616	-0.7970737	-0.1896176	0.34663305	1.7222435	-1.681711	-0.64102024	-0.4634532	-0.7853197	1.5321699	0.41413918	1.4946525	0.18352261	-1.6895552	-0.32067823	-0.41862765	1.3842382	1.7043328	0.741618	-1.0340666	0.5066054	0.2822211	0.98904717	0.6620109	1.0190475	0.44434848	0.14328143	-0.9402673	0.39185038	0.07443297	-0.7695687	-0.64504087	-0.08433941	0.8191651	-1.8603878	-0.065247685	-0.10339797	-1.4148332	0.3321994	-0.55723506	-0.52611375	0.445759	1.2486229	-0.73616636	0.18873085	0.17345189	0.4854564	0.35424867	-1.0384299	-1.5266857	-1.5345843	-0.91225094	-0.007352963	1.1352892	-0.8396964	0.432727	-0.9340709	-1.7185264	-1.0566158	1.4678195
-0.28522485	-0.45227483	-2.4169445	0.4634218	2.5931144	0.3716146	1.018798	-0.6123769	-0.6331656	1.597677	3.6030302	1.3703605	0.622239	1.1921273	0.7210721	-1.9425689	1.4400934	0.9350349	-1.9117172	1.2398576	1.2129904	0.455634	0.97364956	-1.2663045	-0.2986589	-0.034138888	-1.7912344	2.5665863	0.9938391	-1.7140878	0.2059295	1.3397322	-0.9661611	0.4989789	-2.9363236	-1.5703105	-0.590932	1.0374742	4.9545145	-0.10428529	0.6680596	-1.0181266	0.648159	-0.4547298	-0.22577429	1.4439293	-0.75688875	0.116345875	1.2133672	1.0516294	-1.8773978	-0.61378825	0.50996757	-0.2124439	1.45158	-0.20979127	-0.16106068	1.269692	-2.2953978	0.3447323	0.61707705	1.4315184	-1.2303773	-2.0279396
0.44532737	-0.7035062	-1.5602838	-0.91826934	0.95043427	0.27926186	-1.6317097	0.23308459	1.0893321	0.5330049	1.2617202	0.63298917	-0.08920501	1.6235366	-0.2127528	1.1707124	-0.5526745	-1.0019495	-0.5768154	0.044679284	0.6241611	0.7088373	-0.2185877	-1.2213743	-0.36669028	1.5393164	-0.048530273	0.58169216	-0.5978766	-0.45677733	-0.9386133	-1.2987875	-0.746998	-2.2868931	-0.3651642	-0.06503011	-0.89281976	2.370439	0.090428606	0.32039562	0.43068147	-1.2369822	0.43986702	-0.37858605	1.8346074	0.97401655	1.3296641	3.2380335	-0.6654106	1.4392375	-0.5741993	0.07385362	1.6403922	-1.8202496	1.475979	0.3239619	0.20951442	-0.018010706	1.1790646	0.87465656	0.79865366	-0.64312893	-0.42236546	-1.507034
0.8281224	-0.9491786	1.226338	-0.39027047	0.58867526	1.1552927	-2.199956	-0.46179274	2.3167026	-0.02924183	-0.16923207	-0.60464185	0.5140803	1.5893534	0.1918335	0.3253133	0.016870286	-0.9810736	0.6017269	-0.9734085	-0.103224106	0.72863376	1.4398474	-0.21808665	0.41635332	-0.25052607	0.17411295	-0.74785656	-1.6456286	0.67748713	-0.05575645	-1.8125553	0.31258374	-0.05954042	-0.35431615	-0.43966165	0.10830718	1.3525536	0.20734935	-0.09180785	1.0228579	-0.043160677	0.04101231	-2.5697384	1.0350559	-0.31855458	0.58738744	0.3454418	-1.2379359	-1.6102298	-0.72642255	-0.34951246	-0.18059842	-1.7804152	-2.120569	-0.070119254	-0.44431424	-0.022018045	0.9183656	-0.46200657	-0.40432388	-0.036045007	0.7106156	-1.1413693
-0.6754167	-0.77010775	0.054506786	-0.12958357	2.5532675	-2.0196338	-1.1728784	-1.1231498	-1.5020486	-2.2335706	0.26776475	-0.48927295	0.65548927	4.433171	-1.6379437	-0.04740113	0.44835687	0.364051	1.3431449	-4.51624	-0.8333058	0.6416196	1.5258434	0.60070777	1.9430282	0.41579553	0.12663242	0.66462284	0.44960964	-1.3222166	0.60479033	2.3114116	1.2204568	-1.3968086	-1.2008694	0.9137547	-0.039951473	-0.25082085	0.5341693	0.96543527	2.0051796	-0.39549392	-2.3285503	-1.615405	-2.8280907	2.7416623	0.5838065	1.9993676	-0.2846021	2.5762885	0.7077997	-0.38630784	-2.4174132	-0.4333393	0.6746559	-2.0261939	-1.4623494	2.29235	0.992841	-0.39836282	-0.10777123	-0.91390646	2.0325518	0.5506913
-2.211063	-0.56431764	-2.9015737	0.22527176	0.012422532	-0.4595131	0.63035524	0.6279254	-1.1233668	0.2648406	1.681037	-1.4220364	0.06608474	1.970703	1.063045	-2.609108	0.6068528	-2.08132	-3.018084	2.3857741	0.9408358	-0.5682273	3.2040758	1.3421651	-1.0906184	-0.39682296	-1.3659365	0.97025156	2.9627934	-2.5312147	1.7798024	2.0751715	-3.1919248	-1.2193143	-1.3358997	-0.26044768	0.3455215	0.4896535	1.7347522	0.7023879	0.11596246	0.11245631	-2.483046	-2.1703458	-0.667427	0.84515053	1.1965972	0.15541294	-0.42489207	2.1049721	-1.2753577	-0.2664289	0.57886755	0.89439625	1.6279385	0.13015275	-0.033110574	0.64007837	-0.7753154	-2.4546418	-2.6803665	-2.6182818	0.76680356	-1.1467288
0.3727228	-1.1530046	-1.9676194	-1.3006885	1.1190035	1.0140867	-2.4430199	0.055422843	0.69200754	-0.23926005	2.8314056	-0.29044285	-0.6890336	2.1161585	-1.6975919	1.5979253	-0.5557135	-1.6851848	1.3725672	0.50267726	2.2852154	-0.34973484	-0.5208032	1.8614739	-1.2621299	1.6877573	0.8769249	-1.3546603	-0.55786556	-0.45389485	-0.4818226	-1.1465416	0.2445295	-0.86788565	-2.7687862	0.18240099	-1.0788732	2.7889843	-0.020170167	2.1996293	0.23836398	-0.32932967	-1.1138388	-0.33630025	1.5581442	1.1826017	2.6250145	2.0853667	-1.4362586	1.522077	-0.43331394	-0.9577501	2.117414	0.37175155	0.7012403	1.740172	1.6372589	3.1888735	1.0647835	-0.08958389	1.671099	-0.14570943	0.62903947	0.62616986
-0.55692476	-2.4290807	-1.4400922	-1.683867	1.5707898	-0.6805136	-3.6450763	-1.4235383	-1.8073013	-0.007751763	-1.8922324	1.688403	-0.6914966	-2.0037365	1.5171638	2.104461	-0.49392885	-2.1537604	1.518944	-0.80290604	0.37444696	-0.30027595	0.9269149	-0.44049424	0.20890713	1.1900008	2.6521666	0.53318346	-0.121386066	0.91488075	-0.8382038	-3.0493195	-3.060888	-0.23051316	1.192754	-0.1708532	-0.79481506	2.9444098	-3.041305	0.65197957	1.0447524	-0.35352767	-0.40186313	-2.247901	2.9995003	1.604209	4.233536	0.9043367	-2.237222	0.099953264	0.8250132	-0.40609547	2.3295078	-1.2367877	0.12679832	0.59677935	-0.4885704	4.7947187	-2.8743305	0.9989102	-0.965845	-0.42725942	0.12559836	1.297196
-1.1380019	-1.9037255	-1.4241467	2.9156687	-1.2346061	1.3665953	0.6882883	-0.4907454	-3.4095635	-1.5308576	5.320772	3.2836976	2.5686483	-0.9574891	3.2121236	-3.2557309	-1.7567235	2.7338603	-1.6622024	2.0588746	1.8363595	1.1852896	0.7535409	1.8984936	-0.5113207	-0.601961	-2.7701342	5.7466173	0.28622228	-0.7111634	0.32668757	0.6635105	-4.3850083	2.7795267	-3.0836236	-0.9379407	-1.3927845	2.4483511	4.983194	0.4016358	-2.2640567	-2.6729572	-1.447675	2.3158536	0.16190192	0.8001099	5.3877516	-5.7705607	1.3053215	3.0067227	1.7581893	-0.7395042	2.1314347	4.0210457	2.8112183	-1.4318918	-1.9261694	5.366227	-4.6724935	0.18130806	-2.4010885	4.6522164	1.6838865	0.87306106
1.1893997	0.5618795	-0.80797327	-0.4212656	1.9708167	-0.91660225	-1.5954534	-2.2505932	0.59587014	1.2849631	3.3898573	0.28795367	-3.3155675	-0.78153235	2.707417	0.74632716	-0.8320407	0.16008978	-4.4926004	0.30486947	0.5269406	-0.20820145	4.306888	4.136526	-3.502679	-0.72756886	1.9683005	-1.4226038	-0.33817166	-1.0531833	0.45270312	-1.5064402	-3.6018972	5.2723255	-0.3922085	2.1968195	0.59999037	0.8911551	-0.68504643	-0.7338631	-0.9836791	-0.8376353	-0.7047949	-5.2869263	0.9105737	2.9564857	2.835987	0.3316443	-1.6568	2.5186641	-1.1063602	0.28433082	-0.14931703	0.6913942	-0.13965645	-1.0028727	-0.695965	3.8564816	-1.5038551	-2.1772594	-2.19365	1.4219636	4.4229765	0.4346347
1.3845267	-0.5324956	-2.802339	0.82969856	-0.4473614	1.7038857	1.9078127	0.3244599	0.43279508	-1.1893358	2.931485	1.0367022	4.488028	1.533941	2.6716907	-2.5820868	0.30378395	-1.5278647	-3.0293827	0.8779607	1.4603431	0.74880075	-1.8949252	1.4882723	1.4913263	-1.2268531	0.032825746	1.2796718	-2.9150577	-1.5152959	1.67696	1.3281707	-1.7877078	-2.592227	1.3533441	-1.2889265	-2.17447	0.2249302	0.19869213	-1.6346564	0.6562414	0.13376582	-1.0014791	-1.0789037	-0.8750006	-1.8523104	2.1936998	2.494493	-1.606019	3.6275342	-3.668353	-0.08378472	2.2882671	0.76135254	2.5743425	-2.0508966	0.8856753	-1.5814743	-2.1416767	-0.7435714	1.4208359	-1.4958905	1.6338648	-2.745199
-1.2643296	-2.655152	-2.7403417	-0.88382226	4.782486	-0.080266215	0.90186775	1.8622386	-0.39950413	-0.3028108	0.56223	-2.6195524	-1.1665958	3.6613193	0.86878955	-1.7998425	1.7970455	0.15469852	-0.29211384	-0.3646057	0.95034283	3.073564	2.4455497	-1.179399	1.4565612	1.969223	0.049322113	-2.0437055	2.0107417	-4.536967	1.997984	1.9397175	-1.2326834	2.1453393	-1.349637	1.4744755	1.0497516	1.1569039	3.6748488	0.5671512	1.3353148	-0.7158718	0.65767777	-1.8156905	0.9148015	2.8318431	-1.8817024	2.5858614	-2.653425	2.052416	-0.7110213	0.749931	-1.5821948	-1.0871103	-0.2216618	0.806454	1.629253	1.2766271	2.6262956	-0.6625496	0.5068318	1.3647363	-1.2130449	-1.4850858
-0.76828134	-1.4562846	-3.594479	0.06016963	1.2660204	-1.7735707	-1.1037288	0.55339867	-1.6779709	-2.9517756	-1.1542447	-0.8519981	-1.3816819	1.0418203	-0.2433157	0.4093279	-0.88307047	-0.8969765	-0.17287955	0.5024002	0.79319775	1.5978603	0.030087449	1.2902689	0.55011535	-1.5418969	-1.1396098	1.2251555	2.065997	-0.5788566	1.354564	2.5635533	-1.1475668	0.7139015	-1.2194839	-0.49889097	-0.94145906	0.29179212	0.0044946596	-0.042362392	-0.042938463	-0.055121213	-0.26196808	1.196377	-1.0723169	-0.7225426	0.797256	-1.6151692	-0.17815112	-2.3296351	0.11254369	-1.9902046	2.0143287	-0.56910324	-0.25429994	0.34570453	-0.16426566	0.78124684	-0.3669271	0.04681959	-0.75932574	2.4327428	-3.6038406	0.061362904
